 7.01189	-63.1661	       0
 7.01189	-61.5222	       0
 7.01189	-59.8784	       0
 7.01189	-58.2346	       0
 7.01189	-56.5907	       0
 7.01189	-54.9469	       0
 7.21158	-88.9183	       0
 7.21158	-87.3254	       0
 7.21158	-85.7324	       0
 7.21158	-84.1395	       0
 7.21158	-82.5466	       0
 7.21158	-80.9537	       0
 7.21158	-79.3608	       0
 7.21158	-77.7678	       0
 7.21158	-76.1749	       0
 7.21158	 -74.582	       0
 7.21158	-72.9891	       0
 7.21158	-71.3961	       0
 7.21158	-69.8032	       0
 7.21158	-68.2103	       0
 7.21158	-66.6174	       0
 7.21158	-65.0245	       0
 7.21158	-63.4315	       0
 7.21158	-61.8386	       0
 7.21158	-60.2457	       0
 7.21158	-58.6528	       0
 7.21158	-57.0599	       0
 7.21158	-55.4669	       0
 7.41151	-88.6917	       0
 7.41151	  -87.14	       0
 7.41151	-85.5882	       0
 7.41151	-84.0365	       0
 7.41151	-82.4848	       0
 7.41151	-80.9331	       0
 7.41151	-79.3813	       0
 7.41151	-77.8296	       0
 7.41151	-76.2779	       0
 7.41151	-74.7262	       0
 7.41151	-73.1745	       0
 7.41151	-71.6227	       0
 7.41151	 -70.071	       0
 7.41151	-68.5193	       0
 7.41151	-66.9676	       0
 7.41151	-65.4158	       0
 7.41151	-63.8641	       0
 7.41151	-62.3124	       0
 7.41151	-60.7607	       0
 7.41151	-59.2089	       0
 7.41151	-57.6572	       0
 7.41151	-56.1055	       0
 7.41151	-54.5538	       0
 7.61168	-89.7013	       0
 7.61168	 -88.195	       0
 7.61168	-86.6887	       0
 7.61168	-85.1825	       0
 7.61168	-83.6762	       0
 7.61168	-82.1699	       0
 7.61168	-80.6636	       0
 7.61168	-79.1574	       0
 7.61168	-77.6511	       0
 7.61168	-76.1448	       0
 7.61168	-74.6385	       0
 7.61168	-73.1323	       0
 7.61168	 -71.626	       0
 7.61168	-70.1197	       0
 7.61168	-68.6134	       0
 7.61168	-67.1071	       0
 7.61168	-65.6009	       0
 7.61168	-64.0946	       0
 7.61168	-62.5883	       0
 7.61168	 -61.082	       0
 7.61168	-59.5758	       0
 7.61168	-58.0695	       0
 7.61168	-56.5632	       0
 7.61168	-55.0569	       0
 7.81165	-89.7538	       0
 7.81165	-88.2784	       0
 7.81165	-86.8029	       0
 7.81165	-85.3275	       0
 7.81165	-83.8521	       0
 7.81165	-82.3767	       0
 7.81165	-80.9013	       0
 7.81165	-79.4259	       0
 7.81165	-77.9505	       0
 7.81165	-76.4751	       0
 7.81165	-74.9997	       0
 7.81165	-73.5243	       0
 7.81165	-72.0488	       0
 7.81165	-70.5734	       0
 7.81165	 -69.098	       0
 7.81165	-67.6226	       0
 7.81165	-66.1472	       0
 7.81165	-64.6718	       0
 7.81165	-63.1964	       0
 7.81165	 -61.721	       0
 7.81165	-60.2456	       0
 7.81165	-58.7702	       0
 7.81165	-57.2947	       0
 7.81165	-55.8193	       0
 7.81165	-54.3439	       0
 8.01144	-89.2512	       0
 8.01144	-87.8169	       0
 8.01144	-86.3827	       0
 8.01144	-84.9484	       0
 8.01144	-83.5141	       0
 8.01144	-82.0799	       0
 8.01144	-80.6456	       0
 8.01144	-79.2113	       0
 8.01144	-77.7771	       0
 8.01144	-76.3428	       0
 8.01144	-74.9086	       0
 8.01144	-73.4743	       0
 8.01144	  -72.04	       0
 8.01144	-70.6058	       0
 8.01144	-69.1715	       0
 8.01144	-67.7372	       0
 8.01144	 -66.303	       0
 8.01144	-64.8687	       0
 8.01144	-63.4345	       0
 8.01144	-62.0002	       0
 8.01144	-60.5659	       0
 8.01144	-59.1317	       0
 8.01144	-57.6974	       0
 8.01144	-56.2631	       0
 8.01144	-54.8289	       0
 8.21145	-89.0419	       0
 8.21145	-87.6411	       0
 8.21145	-86.2403	       0
 8.21145	-84.8396	       0
 8.21145	-83.4388	       0
 8.21145	 -82.038	       0
 8.21145	-80.6372	       0
 8.21145	-79.2365	       0
 8.21145	-77.8357	       0
 8.21145	-76.4349	       0
 8.21145	-75.0341	       0
 8.21145	-73.6333	       0
 8.21145	-72.2326	       0
 8.21145	-70.8318	       0
 8.21145	 -69.431	       0
 8.21145	-68.0302	       0
 8.21145	-66.6295	       0
 8.21145	-65.2287	       0
 8.21145	-63.8279	       0
 8.21145	-62.4271	       0
 8.21145	-61.0263	       0
 8.21145	-59.6256	       0
 8.21145	-58.2248	       0
 8.21145	 -56.824	       0
 8.21145	-55.4232	       0
 8.21145	-54.0224	       0
 8.41168	-89.9466	       0
 8.41168	-88.5829	       0
 8.41168	-87.2193	       0
 8.41168	-85.8557	       0
 8.41168	 -84.492	       0
 8.41168	-83.1284	       0
 8.41168	-81.7648	       0
 8.41168	-80.4011	       0
 8.41168	-79.0375	       0
 8.41168	-77.6738	       0
 8.41168	-76.3102	       0
 8.41168	-74.9466	       0
 8.41168	-73.5829	       0
 8.41168	-72.2193	       0
 8.41168	-70.8557	       0
 8.41168	 -69.492	       0
 8.41168	-68.1284	       0
 8.41168	-66.7648	       0
 8.41168	-65.4011	       0
 8.41168	-64.0375	       0
 8.41168	-62.6738	       0
 8.41168	-61.3102	       0
 8.41168	-59.9466	       0
 8.41168	-58.5829	       0
 8.41168	-57.2193	       0
 8.41168	-55.8557	       0
 8.41168	 -54.492	       0
 8.61175	-89.9897	       0
 8.61175	-88.6514	       0
 8.61175	-87.3131	       0
 8.61175	-85.9748	       0
 8.61175	-84.6365	       0
 8.61175	-83.2982	       0
 8.61175	-81.9599	       0
 8.61175	-80.6216	       0
 8.61175	-79.2833	       0
 8.61175	-77.9451	       0
 8.61175	-76.6068	       0
 8.61175	-75.2685	       0
 8.61175	-73.9302	       0
 8.61175	-72.5919	       0
 8.61175	-71.2536	       0
 8.61175	-69.9153	       0
 8.61175	 -68.577	       0
 8.61175	-67.2387	       0
 8.61175	-65.9004	       0
 8.61175	-64.5622	       0
 8.61175	-63.2239	       0
 8.61175	-61.8856	       0
 8.61175	-60.5473	       0
 8.61175	 -59.209	       0
 8.61175	-57.8707	       0
 8.61175	-56.5324	       0
 8.61175	-55.1941	       0
 8.81165	-89.5266	       0
 8.81165	-88.2222	       0
 8.81165	-86.9179	       0
 8.81165	-85.6135	       0
 8.81165	-84.3092	       0
 8.81165	-83.0049	       0
 8.81165	-81.7005	       0
 8.81165	-80.3962	       0
 8.81165	-79.0918	       0
 8.81165	-77.7875	       0
 8.81165	-76.4831	       0
 8.81165	-75.1788	       0
 8.81165	-73.8744	       0
 8.81165	-72.5701	       0
 8.81165	-71.2657	       0
 8.81165	-69.9614	       0
 8.81165	 -68.657	       0
 8.81165	-67.3527	       0
 8.81165	-66.0483	       0
 8.81165	 -64.744	       0
 8.81165	-63.4396	       0
 8.81165	-62.1353	       0
 8.81165	-60.8309	       0
 8.81165	-59.5266	       0
 8.81165	-58.2222	       0
 8.81165	-56.9179	       0
 8.81165	-55.6135	       0
 8.81165	-54.3092	       0
 9.01176	-89.3185	       0
 9.01176	-88.0419	       0
 9.01176	-86.7653	       0
 9.01176	-85.4887	       0
 9.01176	-84.2121	       0
 9.01176	-82.9355	       0
 9.01176	-81.6589	       0
 9.01176	-80.3823	       0
 9.01176	-79.1057	       0
 9.01176	-77.8291	       0
 9.01176	-76.5525	       0
 9.01176	-75.2759	       0
 9.01176	-73.9993	       0
 9.01176	-72.7227	       0
 9.01176	-71.4461	       0
 9.01176	-70.1695	       0
 9.01176	-68.8929	       0
 9.01176	-67.6163	       0
 9.01176	-66.3397	       0
 9.01176	-65.0631	       0
 9.01176	-63.7865	       0
 9.01176	-62.5099	       0
 9.01176	-61.2333	       0
 9.01176	-59.9568	       0
 9.01176	-58.6802	       0
 9.01176	-57.4036	       0
 9.01176	 -56.127	       0
 9.01176	-54.8504	       0
 9.21173	 -89.119	       0
 9.21173	 -87.869	       0
 9.21173	 -86.619	       0
 9.21173	 -85.369	       0
 9.21173	 -84.119	       0
 9.21173	 -82.869	       0
 9.21173	 -81.619	       0
 9.21173	 -80.369	       0
 9.21173	 -79.119	       0
 9.21173	 -77.869	       0
 9.21173	 -76.619	       0
 9.21173	 -75.369	       0
 9.21173	 -74.119	       0
 9.21173	 -72.869	       0
 9.21173	 -71.619	       0
 9.21173	 -70.369	       0
 9.21173	 -69.119	       0
 9.21173	 -67.869	       0
 9.21173	 -66.619	       0
 9.21173	 -65.369	       0
 9.21173	 -64.119	       0
 9.21173	 -62.869	       0
 9.21173	 -61.619	       0
 9.21173	 -60.369	       0
 9.21173	 -59.119	       0
 9.21173	 -57.869	       0
 9.21173	 -56.619	       0
 9.21173	 -55.369	       0
 9.21173	 -54.119	       0
 9.41156	-88.9277	       0
 9.41156	-87.7032	       0
 9.41156	-86.4787	       0
 9.41156	-85.2542	       0
 9.41156	-84.0297	       0
 9.41156	-82.8052	       0
 9.41156	-81.5807	       0
 9.41156	-80.3562	       0
 9.41156	-79.1317	       0
 9.41156	-77.9072	       0
 9.41156	-76.6828	       0
 9.41156	-75.4583	       0
 9.41156	-74.2338	       0
 9.41156	-73.0093	       0
 9.41156	-71.7848	       0
 9.41156	-70.5603	       0
 9.41156	-69.3358	       0
 9.41156	-68.1113	       0
 9.41156	-66.8868	       0
 9.41156	-65.6624	       0
 9.41156	-64.4379	       0
 9.41156	-63.2134	       0
 9.41156	-61.9889	       0
 9.41156	-60.7644	       0
 9.41156	-59.5399	       0
 9.41156	-58.3154	       0
 9.41156	-57.0909	       0
 9.41156	-55.8664	       0
 9.41156	-54.6419	       0
 9.61159	-89.7108	       0
 9.61159	-88.5147	       0
 9.61159	-87.3187	       0
 9.61159	-86.1227	       0
 9.61159	-84.9267	       0
 9.61159	-83.7307	       0
 9.61159	-82.5347	       0
 9.61159	-81.3387	       0
 9.61159	-80.1427	       0
 9.61159	-78.9466	       0
 9.61159	-77.7506	       0
 9.61159	-76.5546	       0
 9.61159	-75.3586	       0
 9.61159	-74.1626	       0
 9.61159	-72.9666	       0
 9.61159	-71.7706	       0
 9.61159	-70.5745	       0
 9.61159	-69.3785	       0
 9.61159	-68.1825	       0
 9.61159	-66.9865	       0
 9.61159	-65.7905	       0
 9.61159	-64.5945	       0
 9.61159	-63.3985	       0
 9.61159	-62.2025	       0
 9.61159	-61.0064	       0
 9.61159	-59.8104	       0
 9.61159	-58.6144	       0
 9.61159	-57.4184	       0
 9.61159	-56.2224	       0
 9.61159	-55.0264	       0
 9.81151	-89.7518	       0
 9.81151	-88.5753	       0
 9.81151	-87.3989	       0
 9.81151	-86.2224	       0
 9.81151	-85.0459	       0
 9.81151	-83.8694	       0
 9.81151	 -82.693	       0
 9.81151	-81.5165	       0
 9.81151	  -80.34	       0
 9.81151	-79.1636	       0
 9.81151	-77.9871	       0
 9.81151	-76.8106	       0
 9.81151	-75.6342	       0
 9.81151	-74.4577	       0
 9.81151	-73.2812	       0
 9.81151	-72.1047	       0
 9.81151	-70.9283	       0
 9.81151	-69.7518	       0
 9.81151	-68.5753	       0
 9.81151	-67.3989	       0
 9.81151	-66.2224	       0
 9.81151	-65.0459	       0
 9.81151	-63.8694	       0
 9.81151	 -62.693	       0
 9.81151	-61.5165	       0
 9.81151	  -60.34	       0
 9.81151	-59.1636	       0
 9.81151	-57.9871	       0
 9.81151	-56.8106	       0
 9.81151	-55.6342	       0
 9.81151	-54.4577	       0
 10.0113	-89.3477	       0
 10.0113	-88.1976	       0
 10.0113	-87.0474	       0
 10.0113	-85.8973	       0
 10.0113	-84.7471	       0
 10.0113	-83.5969	       0
 10.0113	-82.4468	       0
 10.0113	-81.2966	       0
 10.0113	-80.1465	       0
 10.0113	-78.9963	       0
 10.0113	-77.8461	       0
 10.0113	 -76.696	       0
 10.0113	-75.5458	       0
 10.0113	-74.3957	       0
 10.0113	-73.2455	       0
 10.0113	-72.0953	       0
 10.0113	-70.9452	       0
 10.0113	 -69.795	       0
 10.0113	-68.6449	       0
 10.0113	-67.4947	       0
 10.0113	-66.3445	       0
 10.0113	-65.1944	       0
 10.0113	-64.0442	       0
 10.0113	-62.8941	       0
 10.0113	-61.7439	       0
 10.0113	-60.5937	       0
 10.0113	-59.4436	       0
 10.0113	-58.2934	       0
 10.0113	-57.1433	       0
 10.0113	-55.9931	       0
 10.0113	-54.8429	       0
 10.2113	-89.1765	       0
 10.2113	 -88.048	       0
 10.2113	-86.9194	       0
 10.2113	-85.7909	       0
 10.2113	-84.6624	       0
 10.2113	-83.5338	       0
 10.2113	-82.4053	       0
 10.2113	-81.2768	       0
 10.2113	-80.1483	       0
 10.2113	-79.0197	       0
 10.2113	-77.8912	       0
 10.2113	-76.7627	       0
 10.2113	-75.6342	       0
 10.2113	-74.5056	       0
 10.2113	-73.3771	       0
 10.2113	-72.2486	       0
 10.2113	-71.1201	       0
 10.2113	-69.9915	       0
 10.2113	 -68.863	       0
 10.2113	-67.7345	       0
 10.2113	-66.6059	       0
 10.2113	-65.4774	       0
 10.2113	-64.3489	       0
 10.2113	-63.2204	       0
 10.2113	-62.0918	       0
 10.2113	-60.9633	       0
 10.2113	-59.8348	       0
 10.2113	-58.7063	       0
 10.2113	-57.5777	       0
 10.2113	-56.4492	       0
 10.2113	-55.3207	       0
 10.2113	-54.1922	       0
 10.4112	-89.0115	       0
 10.4112	-87.9038	       0
 10.4112	-86.7962	       0
 10.4112	-85.6885	       0
 10.4112	-84.5808	       0
 10.4112	-83.4731	       0
 10.4112	-82.3654	       0
 10.4112	-81.2577	       0
 10.4112	  -80.15	       0
 10.4112	-79.0423	       0
 10.4112	-77.9346	       0
 10.4112	-76.8269	       0
 10.4112	-75.7192	       0
 10.4112	-74.6115	       0
 10.4112	-73.5038	       0
 10.4112	-72.3962	       0
 10.4112	-71.2885	       0
 10.4112	-70.1808	       0
 10.4112	-69.0731	       0
 10.4112	-67.9654	       0
 10.4112	-66.8577	       0
 10.4112	  -65.75	       0
 10.4112	-64.6423	       0
 10.4112	-63.5346	       0
 10.4112	-62.4269	       0
 10.4112	-61.3192	       0
 10.4112	-60.2115	       0
 10.4112	-59.1038	       0
 10.4112	-57.9962	       0
 10.4112	-56.8885	       0
 10.4112	-55.7808	       0
 10.4112	-54.6731	       0
 10.6113	-89.7305	       0
 10.6113	-88.6462	       0
 10.6113	-87.5619	       0
 10.6113	-86.4775	       0
 10.6113	-85.3932	       0
 10.6113	-84.3089	       0
 10.6113	-83.2245	       0
 10.6113	-82.1402	       0
 10.6113	-81.0558	       0
 10.6113	-79.9715	       0
 10.6113	-78.8872	       0
 10.6113	-77.8028	       0
 10.6113	-76.7185	       0
 10.6113	-75.6342	       0
 10.6113	-74.5498	       0
 10.6113	-73.4655	       0
 10.6113	-72.3811	       0
 10.6113	-71.2968	       0
 10.6113	-70.2125	       0
 10.6113	-69.1281	       0
 10.6113	-68.0438	       0
 10.6113	-66.9595	       0
 10.6113	-65.8751	       0
 10.6113	-64.7908	       0
 10.6113	-63.7064	       0
 10.6113	-62.6221	       0
 10.6113	-61.5378	       0
 10.6113	-60.4534	       0
 10.6113	-59.3691	       0
 10.6113	-58.2848	       0
 10.6113	-57.2004	       0
 10.6113	-56.1161	       0
 10.6113	-55.0317	       0
 10.8112	-89.7675	       0
 10.8112	-88.6993	       0
 10.8112	 -87.631	       0
 10.8112	-86.5628	       0
 10.8112	-85.4945	       0
 10.8112	-84.4263	       0
 10.8112	 -83.358	       0
 10.8112	-82.2898	       0
 10.8112	-81.2215	       0
 10.8112	-80.1533	       0
 10.8112	-79.0851	       0
 10.8112	-78.0168	       0
 10.8112	-76.9486	       0
 10.8112	-75.8803	       0
 10.8112	-74.8121	       0
 10.8112	-73.7438	       0
 10.8112	-72.6756	       0
 10.8112	-71.6073	       0
 10.8112	-70.5391	       0
 10.8112	-69.4708	       0
 10.8112	-68.4026	       0
 10.8112	-67.3343	       0
 10.8112	-66.2661	       0
 10.8112	-65.1978	       0
 10.8112	-64.1296	       0
 10.8112	-63.0613	       0
 10.8112	-61.9931	       0
 10.8112	-60.9248	       0
 10.8112	-59.8566	       0
 10.8112	-58.7883	       0
 10.8112	-57.7201	       0
 10.8112	-56.6518	       0
 10.8112	-55.5836	       0
 10.8112	-54.5153	       0
 11.0111	-89.3996	       0
