       0	       0	       0
  2.1602	 25.7143	       0
  2.1602	 77.1429	       0
  2.1602	 128.571	       0
 4.18234	 3.95604	       0
 4.18234	 31.6484	       0
 4.18234	 59.3407	       0
 4.18234	  87.033	       0
 4.18234	 114.725	       0
 4.18234	 142.418	       0
 4.18234	  170.11	       0
 6.15695	 14.8872	       0
 6.15695	 33.8346	       0
 6.15695	  52.782	       0
 6.15695	 71.7293	       0
 6.15695	 90.6767	       0
 6.15695	 109.624	       0
 6.15695	 128.571	       0
 6.15695	 147.519	       0
 6.15695	 166.466	       0
 8.12409	 6.17143	       0
 8.12409	 20.5714	       0
 8.12409	 34.9714	       0
 8.12409	 49.3714	       0
 8.12409	 63.7714	       0
 8.12409	 78.1714	       0
 8.12409	 92.5714	       0
 8.12409	 106.971	       0
 8.12409	 121.371	       0
 8.12409	 135.771	       0
 8.12409	 150.171	       0
 8.12409	 164.571	       0
 8.12409	 178.971	       0
 10.1189	0.0964286	       0
 10.1189	 11.3464	       0
 10.1189	 22.5964	       0
 10.1189	 33.8464	       0
 10.1189	 45.0964	       0
 10.1189	 56.3464	       0
 10.1189	 67.5964	       0
 10.1189	 78.8464	       0
 10.1189	 90.0964	       0
 10.1189	 101.346	       0
 10.1189	 112.596	       0
 10.1189	 123.846	       0
 10.1189	 135.096	       0
 10.1189	 146.346	       0
 10.1189	 157.596	       0
 10.1189	 168.846	       0
 12.1107	 6.93764	       0
 12.1107	 16.6674	       0
 12.1107	 26.3971	       0
 12.1107	 36.1268	       0
 12.1107	 45.8566	       0
 12.1107	 55.5863	       0
 12.1107	  65.316	       0
 12.1107	 75.0458	       0
 12.1107	 84.7755	       0
 12.1107	 94.5052	       0
 12.1107	 104.235	       0
 12.1107	 113.965	       0
 12.1107	 123.694	       0
 12.1107	 133.424	       0
 12.1107	 143.154	       0
 12.1107	 152.884	       0
 12.1107	 162.613	       0
 12.1107	 172.343	       0
 14.0944	 2.40448	       0
 14.0944	 10.5863	       0
 14.0944	 18.7681	       0
 14.0944	 26.9499	       0
 14.0944	 35.1317	       0
 14.0944	 43.3136	       0
 14.0944	 51.4954	       0
 14.0944	 59.6772	       0
 14.0944	  67.859	       0
 14.0944	 76.0408	       0
 14.0944	 84.2227	       0
 14.0944	 92.4045	       0
 14.0944	 100.586	       0
 14.0944	 108.768	       0
 14.0944	  116.95	       0
 14.0944	 125.132	       0
 14.0944	 133.314	       0
 14.0944	 141.495	       0
 14.0944	 149.677	       0
 14.0944	 157.859	       0
 14.0944	 166.041	       0
 14.0944	 174.223	       0
    16.1	 6.82266	       0
    16.1	 14.0227	       0
    16.1	 21.2227	       0
    16.1	 28.4227	       0
    16.1	 35.6227	       0
    16.1	 42.8227	       0
    16.1	 50.0227	       0
    16.1	 57.2227	       0
    16.1	 64.4227	       0
    16.1	 71.6227	       0
    16.1	 78.8227	       0
    16.1	 86.0227	       0
    16.1	 93.2227	       0
    16.1	 100.423	       0
    16.1	 107.623	       0
    16.1	 114.823	       0
    16.1	 122.023	       0
    16.1	 129.223	       0
    16.1	 136.423	       0
    16.1	 143.623	       0
    16.1	 150.823	       0
    16.1	 158.023	       0
    16.1	 165.223	       0
    16.1	 172.423	       0
    16.1	 179.623	       0
 18.1031	 3.86551	       0
 18.1031	 10.2941	       0
 18.1031	 16.7227	       0
 18.1031	 23.1512	       0
 18.1031	 29.5798	       0
 18.1031	 36.0084	       0
 18.1031	 42.4369	       0
 18.1031	 48.8655	       0
 18.1031	 55.2941	       0
 18.1031	 61.7227	       0
 18.1031	 68.1512	       0
 18.1031	 74.5798	       0
 18.1031	 81.0084	       0
 18.1031	 87.4369	       0
 18.1031	 93.8655	       0
 18.1031	 100.294	       0
 18.1031	 106.723	       0
 18.1031	 113.151	       0
 18.1031	  119.58	       0
 18.1031	 126.008	       0
 18.1031	 132.437	       0
 18.1031	 138.866	       0
 18.1031	 145.294	       0
 18.1031	 151.723	       0
 18.1031	 158.151	       0
 18.1031	  164.58	       0
 18.1031	 171.008	       0
 18.1031	 177.437	       0
 20.1064	 1.48072	       0
 20.1064	 7.28717	       0
 20.1064	 13.0936	       0
 20.1064	 18.9001	       0
 20.1064	 24.7065	       0
 20.1064	  30.513	       0
 20.1064	 36.3194	       0
 20.1064	 42.1259	       0
 20.1064	 47.9323	       0
 20.1064	 53.7388	       0
 20.1064	 59.5452	       0
 20.1064	 65.3517	       0
 20.1064	 71.1581	       0
 20.1064	 76.9646	       0
