 5.71768	 3.17961	       0
 5.71768	 6.17961	       0
 5.71768	 9.17961	       0
 5.71768	 12.1796	       0
 5.71768	 15.1796	       0
 5.71768	 18.1796	       0
 5.71768	 21.1796	       0
 5.71768	 24.1796	       0
 5.71768	 27.1796	       0
 5.71768	 30.1796	       0
 5.71768	 33.1796	       0
 5.71768	 36.1796	       0
 5.71768	 39.1796	       0
 5.71768	 42.1796	       0
 5.71768	 45.1796	       0
 5.71768	 48.1796	       0
 5.71768	 51.1796	       0
 5.71768	 54.1796	       0
 5.71768	 57.1796	       0
 5.71768	 60.1796	       0
 5.71768	 63.1796	       0
 5.71768	 66.1796	       0
 5.71768	 69.1796	       0
 5.71768	 72.1796	       0
 5.71768	 75.1796	       0
 5.71768	 78.1796	       0
 5.71768	 81.1796	       0
 5.71768	 84.1796	       0
 5.71768	 87.1796	       0
 6.01846	 2.10819	       0
 6.01846	 4.96533	       0
 6.01846	 7.82247	       0
 6.01846	 10.6796	       0
 6.01846	 13.5368	       0
 6.01846	 16.3939	       0
 6.01846	  19.251	       0
 6.01846	 22.1082	       0
 6.01846	 24.9653	       0
 6.01846	 27.8225	       0
 6.01846	 30.6796	       0
 6.01846	 33.5368	       0
 6.01846	 36.3939	       0
 6.01846	  39.251	       0
 6.01846	 42.1082	       0
 6.01846	 44.9653	       0
 6.01846	 47.8225	       0
 6.01846	 50.6796	       0
 6.01846	 53.5368	       0
 6.01846	 56.3939	       0
 6.01846	  59.251	       0
 6.01846	 62.1082	       0
 6.01846	 64.9653	       0
 6.01846	 67.8225	       0
 6.01846	 70.6796	       0
 6.01846	 73.5368	       0
 6.01846	 76.3939	       0
 6.01846	  79.251	       0
 6.01846	 82.1082	       0
 6.01846	 84.9653	       0
 6.01846	 87.8225	       0
 6.31859	 1.13416	       0
 6.31859	 3.86143	       0
 6.31859	 6.58871	       0
 6.31859	 9.31598	       0
 6.31859	 12.0433	       0
 6.31859	 14.7705	       0
 6.31859	 17.4978	       0
 6.31859	 20.2251	       0
 6.31859	 22.9523	       0
 6.31859	 25.6796	       0
 6.31859	 28.4069	       0
 6.31859	 31.1342	       0
 6.31859	 33.8614	       0
 6.31859	 36.5887	       0
 6.31859	  39.316	       0
 6.31859	 42.0433	       0
 6.31859	 44.7705	       0
 6.31859	 47.4978	       0
 6.31859	 50.2251	       0
 6.31859	 52.9523	       0
 6.31859	 55.6796	       0
 6.31859	 58.4069	       0
 6.31859	 61.1342	       0
 6.31859	 63.8614	       0
 6.31859	 66.5887	       0
 6.31859	  69.316	       0
 6.31859	 72.0433	       0
 6.31859	 74.7705	       0
 6.31859	 77.4978	       0
 6.31859	 80.2251	       0
 6.31859	 82.9523	       0
 6.31859	 85.6796	       0
 6.31859	 88.4069	       0
 6.61819	0.244832	       0
 6.61819	 2.85353	       0
 6.61819	 5.46222	       0
 6.61819	 8.07092	       0
 6.61819	 10.6796	       0
 6.61819	 13.2883	       0
 6.61819	  15.897	       0
 6.61819	 18.5057	       0
 6.61819	 21.1144	       0
 6.61819	 23.7231	       0
 6.61819	 26.3318	       0
 6.61819	 28.9405	       0
 6.61819	 31.5492	       0
 6.61819	 34.1579	       0
 6.61819	 36.7666	       0
 6.61819	 39.3753	       0
 6.61819	  41.984	       0
 6.61819	 44.5927	       0
 6.61819	 47.2014	       0
 6.61819	   49.81	       0
 6.61819	 52.4187	       0
 6.61819	 55.0274	       0
 6.61819	 57.6361	       0
 6.61819	 60.2448	       0
 6.61819	 62.8535	       0
 6.61819	 65.4622	       0
 6.61819	 68.0709	       0
 6.61819	 70.6796	       0
 6.61819	 73.2883	       0
 6.61819	  75.897	       0
 6.61819	 78.5057	       0
 6.61819	 81.1144	       0
 6.61819	 83.7231	       0
 6.61819	 86.3318	       0
 6.61819	 88.9405	       0
 6.91732	 1.92961	       0
 6.91732	 4.42961	       0
 6.91732	 6.92961	       0
 6.91732	 9.42961	       0
 6.91732	 11.9296	       0
 6.91732	 14.4296	       0
 6.91732	 16.9296	       0
 6.91732	 19.4296	       0
 6.91732	 21.9296	       0
 6.91732	 24.4296	       0
 6.91732	 26.9296	       0
 6.91732	 29.4296	       0
 6.91732	 31.9296	       0
 6.91732	 34.4296	       0
 6.91732	 36.9296	       0
 6.91732	 39.4296	       0
 6.91732	 41.9296	       0
 6.91732	 44.4296	       0
 6.91732	 46.9296	       0
 6.91732	 49.4296	       0
 6.91732	 51.9296	       0
 6.91732	 54.4296	       0
 6.91732	 56.9296	       0
 6.91732	 59.4296	       0
 6.91732	 61.9296	       0
 6.91732	 64.4296	       0
 6.91732	 66.9296	       0
 6.91732	 69.4296	       0
 6.91732	 71.9296	       0
 6.91732	 74.4296	       0
 6.91732	 76.9296	       0
 6.91732	 79.4296	       0
 6.91732	 81.9296	       0
 6.91732	 84.4296	       0
 6.91732	 86.9296	       0
 6.91732	 89.4296	       0
 7.21702	0.894846	       0
 7.21702	 3.27895	       0
 7.21702	 5.66306	       0
 7.21702	 8.04716	       0
 7.21702	 10.4313	       0
 7.21702	 12.8154	       0
 7.21702	 15.1995	       0
 7.21702	 17.5836	       0
 7.21702	 19.9677	       0
 7.21702	 22.3518	       0
 7.21702	 24.7359	       0
 7.21702	   27.12	       0
 7.21702	 29.5041	       0
 7.21702	 31.8882	       0
 7.21702	 34.2723	       0
 7.21702	 36.6564	       0
 7.21702	 39.0405	       0
 7.21702	 41.4246	       0
 7.21702	 43.8088	       0
 7.21702	 46.1929	       0
 7.21702	  48.577	       0
 7.21702	 50.9611	       0
 7.21702	 53.3452	       0
 7.21702	 55.7293	       0
 7.21702	 58.1134	       0
 7.21702	 60.4975	       0
 7.21702	 62.8816	       0
 7.21702	 65.2657	       0
 7.21702	 67.6498	       0
 7.21702	 70.0339	       0
 7.21702	  72.418	       0
 7.21702	 74.8021	       0
 7.21702	 77.1862	       0
 7.21702	 79.5703	       0
 7.21702	 81.9544	       0
 7.21702	 84.3386	       0
 7.21702	 86.7227	       0
 7.21702	 89.1068	       0
 7.51727	0.0824276	       0
 7.51727	 2.37542	       0
 7.51727	 4.66841	       0
 7.51727	 6.96141	       0
 7.51727	  9.2544	       0
 7.51727	 11.5474	       0
 7.51727	 13.8404	       0
 7.51727	 16.1334	       0
 7.51727	 18.4264	       0
 7.51727	 20.7194	       0
 7.51727	 23.0124	       0
 7.51727	 25.3054	       0
 7.51727	 27.5984	       0
 7.51727	 29.8913	       0
 7.51727	 32.1843	       0
 7.51727	 34.4773	       0
 7.51727	 36.7703	       0
 7.51727	 39.0633	       0
 7.51727	 41.3563	       0
 7.51727	 43.6493	       0
 7.51727	 45.9423	       0
 7.51727	 48.2353	       0
 7.51727	 50.5283	       0
 7.51727	 52.8213	       0
 7.51727	 55.1143	       0
 7.51727	 57.4073	       0
 7.51727	 59.7003	       0
 7.51727	 61.9933	       0
 7.51727	 64.2862	       0
 7.51727	 66.5792	       0
 7.51727	 68.8722	       0
 7.51727	 71.1652	       0
 7.51727	 73.4582	       0
 7.51727	 75.7512	       0
 7.51727	 78.0442	       0
 7.51727	 80.3372	       0
 7.51727	 82.6302	       0
 7.51727	 84.9232	       0
 7.51727	 87.2162	       0
 7.51727	 89.5092	       0
 7.81709	 1.53841	       0
 7.81709	   3.747	       0
 7.81709	 5.95559	       0
 7.81709	 8.16418	       0
 7.81709	 10.3728	       0
 7.81709	 12.5814	       0
 7.81709	 14.7899	       0
 7.81709	 16.9985	       0
 7.81709	 19.2071	       0
 7.81709	 21.4157	       0
 7.81709	 23.6243	       0
 7.81709	 25.8329	       0
 7.81709	 28.0415	       0
 7.81709	 30.2501	       0
 7.81709	 32.4587	       0
 7.81709	 34.6672	       0
 7.81709	 36.8758	       0
 7.81709	 39.0844	       0
 7.81709	  41.293	       0
 7.81709	 43.5016	       0
 7.81709	 45.7102	       0
 7.81709	 47.9188	       0
 7.81709	 50.1274	       0
 7.81709	  52.336	       0
 7.81709	 54.5445	       0
 7.81709	 56.7531	       0
 7.81709	 58.9617	       0
 7.81709	 61.1703	       0
 7.81709	 63.3789	       0
 7.81709	 65.5875	       0
 7.81709	 67.7961	       0
 7.81709	 70.0047	       0
 7.81709	 72.2133	       0
 7.81709	 74.4218	       0
 7.81709	 76.6304	       0
 7.81709	  78.839	       0
 7.81709	 81.0476	       0
 7.81709	 83.2562	       0
 7.81709	 85.4648	       0
 7.81709	 87.6734	       0
 7.81709	  89.882	       0
 8.11738	0.635485	       0
 8.11738	 2.75313	       0
 8.11738	 4.87078	       0
 8.11738	 6.98843	       0
 8.11738	 9.10607	       0
 8.11738	 11.2237	       0
 8.11738	 13.3414	       0
 8.11738	  15.459	       0
 8.11738	 17.5767	       0
 8.11738	 19.6943	       0
 8.11738	  21.812	       0
 8.11738	 23.9296	       0
 8.11738	 26.0472	       0
 8.11738	 28.1649	       0
 8.11738	 30.2825	       0
 8.11738	 32.4002	       0
 8.11738	 34.5178	       0
 8.11738	 36.6355	       0
 8.11738	 38.7531	       0
 8.11738	 40.8708	       0
 8.11738	 42.9884	       0
 8.11738	 45.1061	       0
 8.11738	 47.2237	       0
 8.11738	 49.3414	       0
 8.11738	  51.459	       0
 8.11738	 53.5767	       0
 8.11738	 55.6943	       0
 8.11738	  57.812	       0
 8.11738	 59.9296	       0
 8.11738	 62.0472	       0
 8.11738	 64.1649	       0
 8.11738	 66.2825	       0
 8.11738	 68.4002	       0
 8.11738	 70.5178	       0
 8.11738	 72.6355	       0
 8.11738	 74.7531	       0
 8.11738	 76.8708	       0
 8.11738	 78.9884	       0
 8.11738	 81.1061	       0
 8.11738	 83.2237	       0
 8.11738	 85.3414	       0
 8.11738	  87.459	       0
 8.11738	 89.5767	       0
 8.41732	0.0606952	       0
 8.41732	 2.11784	       0
 8.41732	 4.17498	       0
 8.41732	 6.23212	       0
 8.41732	 8.28927	       0
 8.41732	 10.3464	       0
 8.41732	 12.4036	       0
 8.41732	 14.4607	       0
 8.41732	 16.5178	       0
 8.41732	  18.575	       0
 8.41732	 20.6321	       0
 8.41732	 22.6893	       0
 8.41732	 24.7464	       0
 8.41732	 26.8036	       0
 8.41732	 28.8607	       0
 8.41732	 30.9178	       0
 8.41732	  32.975	       0
 8.41732	 35.0321	       0
 8.41732	 37.0893	       0
 8.41732	 39.1464	       0
 8.41732	 41.2036	       0
 8.41732	 43.2607	       0
 8.41732	 45.3178	       0
 8.41732	  47.375	       0
 8.41732	 49.4321	       0
 8.41732	 51.4893	       0
 8.41732	 53.5464	       0
 8.41732	 55.6036	       0
 8.41732	 57.6607	       0
 8.41732	 59.7178	       0
 8.41732	  61.775	       0
 8.41732	 63.8321	       0
 8.41732	 65.8893	       0
 8.41732	 67.9464	       0
 8.41732	 70.0036	       0
 8.41732	 72.0607	       0
 8.41732	 74.1178	       0
 8.41732	  76.175	       0
 8.41732	 78.2321	       0
 8.41732	 80.2893	       0
 8.41732	 82.3464	       0
 8.41732	 84.4036	       0
 8.41732	 86.4607	       0
 8.41732	 88.5178	       0
 8.71687	 1.28707	       0
 8.71687	 3.26509	       0
 8.71687	 5.24311	       0
 8.71687	 7.22113	       0
 8.71687	 9.19916	       0
 8.71687	 11.1772	       0
 8.71687	 13.1552	       0
 8.71687	 15.1332	       0
 8.71687	 17.1112	       0
 8.71687	 19.0893	       0
 8.71687	 21.0673	       0
 8.71687	 23.0453	       0
 8.71687	 25.0233	       0
 8.71687	 27.0014	       0
 8.71687	 28.9794	       0
 8.71687	 30.9574	       0
 8.71687	 32.9354	       0
 8.71687	 34.9134	       0
 8.71687	 36.8915	       0
 8.71687	 38.8695	       0
 8.71687	 40.8475	       0
 8.71687	 42.8255	       0
 8.71687	 44.8036	       0
 8.71687	 46.7816	       0
 8.71687	 48.7596	       0
 8.71687	 50.7376	       0
 8.71687	 52.7156	       0
 8.71687	 54.6937	       0
 8.71687	 56.6717	       0
 8.71687	 58.6497	       0
 8.71687	 60.6277	       0
 8.71687	 62.6058	       0
 8.71687	 64.5838	       0
 8.71687	 66.5618	       0
 8.71687	 68.5398	       0
 8.71687	 70.5178	       0
 8.71687	 72.4959	       0
 8.71687	 74.4739	       0
 8.71687	 76.4519	       0
 8.71687	 78.4299	       0
 8.71687	 80.4079	       0
 8.71687	  82.386	       0
 8.71687	  84.364	       0
 8.71687	  86.342	       0
 8.71687	   88.32	       0
 9.01693	0.603178	       0
 9.01693	 2.51807	       0
 9.01693	 4.43297	       0
 9.01693	 6.34786	       0
 9.01693	 8.26275	       0
 9.01693	 10.1776	       0
 9.01693	 12.0925	       0
 9.01693	 14.0074	       0
 9.01693	 15.9223	       0
 9.01693	 17.8372	       0
 9.01693	 19.7521	       0
 9.01693	  21.667	       0
 9.01693	 23.5819	       0
 9.01693	 25.4968	       0
 9.01693	 27.4117	       0
 9.01693	 29.3266	       0
 9.01693	 31.2415	       0
 9.01693	 33.1564	       0
 9.01693	 35.0713	       0
 9.01693	 36.9862	       0
 9.01693	 38.9011	       0
 9.01693	 40.8159	       0
 9.01693	 42.7308	       0
 9.01693	 44.6457	       0
 9.01693	 46.5606	       0
 9.01693	 48.4755	       0
 9.01693	 50.3904	       0
 9.01693	 52.3053	       0
 9.01693	 54.2202	       0
 9.01693	 56.1351	       0
 9.01693	   58.05	       0
 9.01693	 59.9649	       0
 9.01693	 61.8798	       0
 9.01693	 63.7947	       0
 9.01693	 65.7096	       0
 9.01693	 67.6245	       0
 9.01693	 69.5393	       0
 9.01693	 71.4542	       0
 9.01693	 73.3691	       0
 9.01693	  75.284	       0
 9.01693	 77.1989	       0
 9.01693	 79.1138	       0
 9.01693	 81.0287	       0
 9.01693	 82.9436	       0
 9.01693	 84.8585	       0
 9.01693	 86.7734	       0
 9.01693	 88.6883	       0
 9.31742	  1.6981	       0
 9.31742	 3.54426	       0
 9.31742	 5.39041	       0
 9.31742	 7.23657	       0
 9.31742	 9.08272	       0
 9.31742	 10.9289	       0
 9.31742	  12.775	       0
 9.31742	 14.6212	       0
 9.31742	 16.4673	       0
 9.31742	 18.3135	       0
 9.31742	 20.1596	       0
 9.31742	 22.0058	       0
 9.31742	  23.852	       0
 9.31742	 25.6981	       0
 9.31742	 27.5443	       0
 9.31742	 29.3904	       0
 9.31742	 31.2366	       0
 9.31742	 33.0827	       0
 9.31742	 34.9289	       0
 9.31742	  36.775	       0
 9.31742	 38.6212	       0
 9.31742	 40.4673	       0
 9.31742	 42.3135	       0
 9.31742	 44.1596	       0
 9.31742	 46.0058	       0
 9.31742	  47.852	       0
 9.31742	 49.6981	       0
 9.31742	 51.5443	       0
 9.31742	 53.3904	       0
 9.31742	 55.2366	       0
 9.31742	 57.0827	       0
 9.31742	 58.9289	       0
 9.31742	  60.775	       0
 9.31742	 62.6212	       0
 9.31742	 64.4673	       0
 9.31742	 66.3135	       0
 9.31742	 68.1596	       0
 9.31742	 70.0058	       0
 9.31742	  71.852	       0
 9.31742	 73.6981	       0
 9.31742	 75.5443	       0
 9.31742	 77.3904	       0
 9.31742	 79.2366	       0
 9.31742	 81.0827	       0
 9.31742	 82.9289	       0
 9.31742	  84.775	       0
 9.31742	 86.6212	       0
 9.31742	 88.4673	       0
 9.61761	 1.16734	       0
 9.61761	 2.96734	       0
 9.61761	 4.76734	       0
 9.61761	 6.56734	       0
 9.61761	 8.36734	       0
 9.61761	 10.1673	       0
 9.61761	 11.9673	       0
 9.61761	 13.7673	       0
 9.61761	 15.5673	       0
 9.61761	 17.3673	       0
 9.61761	 19.1673	       0
 9.61761	 20.9673	       0
 9.61761	 22.7673	       0
 9.61761	 24.5673	       0
 9.61761	 26.3673	       0
 9.61761	 28.1673	       0
 9.61761	 29.9673	       0
 9.61761	 31.7673	       0
 9.61761	 33.5673	       0
 9.61761	 35.3673	       0
 9.61761	 37.1673	       0
 9.61761	 38.9673	       0
 9.61761	 40.7673	       0
 9.61761	 42.5673	       0
 9.61761	 44.3673	       0
 9.61761	 46.1673	       0
 9.61761	 47.9673	       0
 9.61761	 49.7673	       0
 9.61761	 51.5673	       0
 9.61761	 53.3673	       0
 9.61761	 55.1673	       0
 9.61761	 56.9673	       0
 9.61761	 58.7673	       0
 9.61761	 60.5673	       0
 9.61761	 62.3673	       0
 9.61761	 64.1673	       0
 9.61761	 65.9673	       0
 9.61761	 67.7673	       0
 9.61761	 69.5673	       0
 9.61761	 71.3673	       0
 9.61761	 73.1673	       0
 9.61761	 74.9673	       0
 9.61761	 76.7673	       0
 9.61761	 78.5673	       0
 9.61761	 80.3673	       0
 9.61761	 82.1673	       0
 9.61761	 83.9673	       0
 9.61761	 85.7673	       0
 9.61761	 87.5673	       0
 9.61761	 89.3673	       0
 9.91748	0.441248	       0
 9.91748	 2.18038	       0
 9.91748	 3.91951	       0
 9.91748	 5.65864	       0
 9.91748	 7.39777	       0
 9.91748	  9.1369	       0
 9.91748	  10.876	       0
 9.91748	 12.6152	       0
 9.91748	 14.3543	       0
 9.91748	 16.0934	       0
 9.91748	 17.8326	       0
 9.91748	 19.5717	       0
 9.91748	 21.3108	       0
 9.91748	 23.0499	       0
 9.91748	 24.7891	       0
 9.91748	 26.5282	       0
 9.91748	 28.2673	       0
 9.91748	 30.0065	       0
 9.91748	 31.7456	       0
 9.91748	 33.4847	       0
 9.91748	 35.2239	       0
 9.91748	  36.963	       0
 9.91748	 38.7021	       0
 9.91748	 40.4412	       0
 9.91748	 42.1804	       0
 9.91748	 43.9195	       0
 9.91748	 45.6586	       0
 9.91748	 47.3978	       0
 9.91748	 49.1369	       0
 9.91748	  50.876	       0
 9.91748	 52.6152	       0
 9.91748	 54.3543	       0
 9.91748	 56.0934	       0
 9.91748	 57.8326	       0
 9.91748	 59.5717	       0
 9.91748	 61.3108	       0
 9.91748	 63.0499	       0
 9.91748	 64.7891	       0
 9.91748	 66.5282	       0
 9.91748	 68.2673	       0
 9.91748	 70.0065	       0
 9.91748	 71.7456	       0
 9.91748	 73.4847	       0
 9.91748	 75.2239	       0
 9.91748	  76.963	       0
 9.91748	 78.7021	       0
 9.91748	 80.4412	       0
 9.91748	 82.1804	       0
 9.91748	 83.9195	       0
 9.91748	 85.6586	       0
 9.91748	 87.3978	       0
 9.91748	 89.1369	       0
 10.2171	 1.65126	       0
 10.2171	 3.34937	       0
 10.2171	 5.04748	       0
 10.2171	  6.7456	       0
 10.2171	 8.44371	       0
 10.2171	 10.1418	       0
 10.2171	 11.8399	       0
 10.2171	  13.538	       0
 10.2171	 15.2362	       0
 10.2171	 16.9343	       0
 10.2171	 18.6324	       0
 10.2171	 20.3305	       0
 10.2171	 22.0286	       0
 10.2171	 23.7267	       0
 10.2171	 25.4248	       0
 10.2171	  27.123	       0
 10.2171	 28.8211	       0
 10.2171	 30.5192	       0
 10.2171	 32.2173	       0
 10.2171	 33.9154	       0
 10.2171	 35.6135	       0
 10.2171	 37.3116	       0
 10.2171	 39.0097	       0
 10.2171	 40.7079	       0
 10.2171	  42.406	       0
 10.2171	 44.1041	       0
 10.2171	 45.8022	       0
 10.2171	 47.5003	       0
 10.2171	 49.1984	       0
 10.2171	 50.8965	       0
 10.2171	 52.5947	       0
 10.2171	 54.2928	       0
 10.2171	 55.9909	       0
 10.2171	  57.689	       0
 10.2171	 59.3871	       0
 10.2171	 61.0852	       0
 10.2171	 62.7833	       0
 10.2171	 64.4814	       0
 10.2171	 66.1796	       0
 10.2171	 67.8777	       0
 10.2171	 69.5758	       0
 10.2171	 71.2739	       0
 10.2171	  72.972	       0
 10.2171	 74.6701	       0
 10.2171	 76.3682	       0
 10.2171	 78.0664	       0
 10.2171	 79.7645	       0
 10.2171	 81.4626	       0
 10.2171	 83.1607	       0
 10.2171	 84.8588	       0
 10.2171	 86.5569	       0
 10.2171	  88.255	       0
 10.2171	 89.9531	       0
 10.5165	0.949525	       0
 10.5165	 2.59336	       0
 10.5165	  4.2372	       0
 10.5165	 5.88103	       0
